fico_score,income,loan_status,amount
0.006354599160462573,128.85736080569245,1,344.6935109198357
0.002615115245958009,108.41312199314879,0,1176.860328010447
0.0054479101017042885,344.8492964072424,0,631.1321314778974
0.001383041791219751,399.19625765857734,0,556.2881843789227
0.0017210162776455306,122.30161679836192,0,1553.1935378270086
0.0027691185602470338,122.49029703948486,0,149.6780510663679
0.0034475438543750125,170.6545672883872,0,405.1160770006952
0.004376659954073788,65.06291496862143,0,125.9703320814308
0.0017658998122370975,237.3657710708378,0,1097.3948324452333
0.0034732043717489616,63.45128154701326,1,95.19670352123023
0.00545024318245019,265.20905505140405,0,1719.2474941289302
0.003420081332955735,115.42378670280894,0,715.1728343770973
0.03257918501824193,1262.0866581310256,0,639.1073380939919
0.003968472974604404,299.40416869409864,0,583.2481361952216
0.003054362541255228,110.1453712741901,0,147.20452429400942
0.023176485644910663,64.48893516335947,1,142.43234748387533
0.001338733085072601,145.10828242803808,0,893.1698010572725
0.002523443024373772,202.55133013893112,0,173.0930522772675
0.0003161236389576107,63.4087040952507,0,770.1386006460332
0.00045233354125995284,43.66224264431043,0,382.7733042148821
0.14576364013282084,193.5776765038878,1,818.9238375736638
0.005235444116926043,121.76925910550871,0,628.2871339522998
0.029067444169535234,29.829428301765,1,622.654634167205
0.002817973107054962,245.1121339379412,0,68.80066932310241
0.005474483129763673,123.65587592882238,1,1491.8598224865316
0.002489550356587854,146.57413640571613,0,1490.2826487576028
0.0026921341413707425,729.9459703695018,0,56.78714588586242
0.0012499496558659219,46.24229452655684,0,1102.3029230049854
0.016247501751583574,547.9225798217517,0,530.5901720331829
0.020511916463684866,237.93469328544262,1,426.9463108118392
0.00231821197069196,25.19030482013981,1,49.068480981766825
0.02491175235280812,269.68485742218706,0,400.996112436523
0.004598955497171164,56.94461756280771,0,20.21273430908545
0.00799968343626425,503.0008942050525,0,1833.4062593448552
0.0004024922332746387,53.408163058622634,0,707.6417634946687
0.014010652261365567,362.0718773706174,0,157.90571526400905
0.013955101360869172,111.4530430103514,0,325.7476915212938
0.01087620937370503,53.82761775768761,0,480.2923480446932
0.0010216812847454915,113.50069570437047,0,377.11907210772006
0.001608297677499812,145.73784528562197,0,107.35353339061564
0.0032006411626045107,97.01519872870324,0,82.64561787969723
0.013441787726160575,1099.8476425859812,0,162.36635815850173
0.0035552771664944527,164.53214673567078,0,218.02960187176689
0.051444922096776265,44.53897921799153,1,539.6201180735469
0.029316628244845475,518.9363821066391,0,154.61444908104593
0.05292742297548858,52.60591631563759,1,409.9687406157406
0.0246902362402407,621.6436704124209,0,529.3840632560014
0.011538627140386382,65.8577555500695,0,257.2536268432788
0.0371809231225227,57.286309355016066,1,239.9734468818941
0.011204187710610677,46.30511514239423,1,111.18938427582412
0.047147559725004284,332.3333728476201,1,1005.470318328884
0.006403108446296017,584.0689121882691,0,2260.470160373554
0.011217763299558025,48.23203863788259,1,569.1147703479378
0.003894395987744152,69.6160969527231,0,65.15871969193127
0.002103425552874189,185.94031275462717,0,116.6337247106722
0.0020567827668228366,18.625220815944385,1,855.7268610612966
0.001113972430102952,72.45906052535209,0,1409.312446959859
0.003197846126897644,86.18873989395611,0,141.61081313119266
0.006394599717266417,486.2289749896142,0,1239.925925265752
0.006971563221919975,87.49380297677563,0,56.08162628790333
0.0037490227038553103,559.2053948094326,0,234.37262050905213
0.017028097157012388,48.25315499104093,1,210.716248775508
0.0005143215847283124,38.56666457220406,0,172.71708212185573
0.04412215416183357,144.09341461735198,1,1341.7673478170116
0.010626241186623702,72.8922717248638,1,8.941225610062336
0.004450561778069789,13.503812130632928,1,618.942542044747
0.00036800911650212607,59.137719717087236,0,245.38586362236015
0.004484901084394507,382.26093831591515,0,84.81319902817783
0.00125230237688378,43.10975994845709,0,974.4363011161444
0.042957416653016625,485.0660517874784,0,288.7153387070272
0.0033018400660347015,894.8976036096007,0,47.962969771616606
0.0011802203162244217,87.70957827005289,0,190.480114475218
0.011220643541197763,552.2338795079,0,1462.185891281567
0.0017998678620447365,80.4117663087267,0,186.37675753592697
0.010528662757664646,144.1886254385952,1,212.62644651039693
0.0017152584266095282,57.0732431184084,0,1246.772384103835
0.002006276822648913,37.97647728946051,0,151.82144221900273
0.0008498387332612194,128.32243413157056,0,171.4426194385528
0.04316953471550204,20.494782107843783,1,1792.5435828622735
0.0007877437044327207,16.97304765273667,1,568.4344991667562
0.0004198421920808404,50.900524176294155,0,1389.3203067558777
0.00016360228431917787,13.65100462766429,0,434.1288327168056
0.022114274501911623,78.20624627460961,1,1287.156232797783
0.034995559572945104,617.7506996196352,0,599.3183437856563
0.002368581462828644,79.66544102579324,0,375.81369240920696
0.008989438888508196,39.10123946270743,1,1439.473768616076
0.0012443512414907765,315.01246949099306,0,2161.261991507601
0.006607793124480539,399.1621422281014,0,184.45052935506453
0.02113487302392604,96.25998627817572,1,201.6052464627644
0.0050529331993038485,331.03172311981047,0,3065.514638847099
0.015613121222333114,112.82867943636758,1,504.1696454702571
0.0017288645846100289,72.85689571061873,0,24.890176452741716
0.025122868106277084,520.3891421697602,0,79.0595233783802
0.002567169954792929,85.92759248099223,0,658.1292518551578
0.0017456684333503158,211.54957188198784,0,366.3161498460536
0.0038184448616349963,174.3162900637726,0,901.978091345078
0.0062672246821972675,80.45611699721056,0,1402.456721560102
0.012544589152466203,66.996698956034,1,191.44209851367887
0.0019380587266697054,28.614384259042513,1,209.52184590462963
0.00020011780683166068,27.31864308812501,0,154.90513595141445
0.006361295208586018,32.8220449992385,1,678.2669565141674
0.0010378200025479175,59.923658476186276,0,65.9132596031287
0.048821726012276336,584.8963053667622,0,695.9083986409676
0.003895350679124842,197.16588478843295,0,552.1144095101193
0.003597719863123425,180.02670518805763,0,436.1219936467512
0.002233343114143951,209.8987648867525,0,2624.994090446028
0.003390774550579788,128.3111361661708,0,41.85312772940318
0.006149769049239209,96.9056369594598,0,415.6512587352512
0.0054238353209765874,165.73643754590233,0,244.56926198530687
0.0005341240822961993,278.71982222295486,0,1137.8164373237864
0.004226511951793719,94.5960879133823,1,1086.0978714260668
0.023533260457222576,120.47185358141869,1,597.5203596973705
0.0009136555969696666,92.26106469148789,0,649.7424738145546
0.02058058923354145,227.349251094507,0,28.54915320906949
0.0005720851939899472,108.40598293168374,0,362.191194905458
0.032863742876172615,107.8998784339687,1,283.9710241080678
0.04929703710995706,595.9103204148156,0,376.5007694067199
0.0032137657532028824,86.1478599989122,0,58.019519214394606
0.0019424488999737841,33.57405984706693,0,144.7983164892374
0.0037834880905302233,210.63189049590045,0,428.7890136755191
0.039172942817971575,102.94618786394985,1,1168.0980536640536
0.006238406283650203,218.77494682335328,0,22.703288061114808
0.0013268496432314223,72.53238673515717,0,1625.926925315977
0.000539062049415279,69.0938810551583,0,1066.652965274592
0.0012787153882799125,160.2840082527662,0,272.5336438924435
0.00424369631078829,99.92317726762944,1,295.485279302036
0.021601640696642364,152.41686852889248,1,455.38095314781873
0.00022267089044262432,52.21837351716822,0,2625.5530171670343
0.00021719555306027775,24.698312525148026,0,98.53701188297018
0.002598177923464842,82.89733360584337,0,48.93774809845607
0.0006356619633724278,117.22461796940547,0,563.7842562774746
0.0054895551194098675,216.9929789979145,0,145.99225115124509
0.0029009997628746532,334.374404856215,0,1031.657835447303
0.0022772938913460166,202.4869263809873,0,447.7357895514018
0.005035012982376504,92.1484527359943,0,1346.4415703648094
0.011750752635115384,60.735144964112585,1,596.1246341748392
0.007003935333420436,220.5317574856295,0,47.46822386987458
0.02222624541992871,45.910574935928025,1,116.6845380293517
0.010999765220860293,38.68701949546686,1,192.262848427368
0.007835456046951102,61.5548634335146,0,26.08778467019213
0.011247032302760713,536.3536430294215,0,171.32050550362743
0.0034724684878629777,493.0964484241468,0,14.312279616752887
0.0014309497047894258,72.6838672727174,0,557.6805328270684
0.0011238588152385454,61.4059054303964,0,1391.3476829982314
0.0014666828037397264,21.378185763649867,1,243.98372122206516
8.033677892860893e-05,57.10863258819367,0,737.9851288730764
0.0010488194259896863,110.03891956776663,0,1525.7503228701253
0.000746259865028444,94.62048761137159,0,967.8625099704371
0.0014012185389724987,95.07681151899129,0,343.8251156815926
0.0032020915455971124,205.7390233223487,0,331.7105426918151
0.12899410683681864,397.7801986090266,1,641.5693215605789
0.05125152507441157,53.061545955834255,1,1715.023707754673
0.0019186352289031225,33.953369422637515,1,428.9782821036141
0.0007026678928469688,61.240966736660205,0,252.1957899293617
0.004176088158670841,159.2961097002302,0,238.692787949114
0.008189990458043505,215.95541314271813,0,427.3503862063802
0.012037005068571695,436.8626995663677,0,123.26352863223848
0.003906083059049136,232.56917355447612,0,1929.4197830988985
0.014006261229140643,147.72494255973714,0,281.4808980947467
0.010827724021423431,26.34068775642584,1,392.3950238720549
0.013480164087849548,945.223890401859,0,11.226344890752204
0.004985655059169275,41.934220742024614,1,253.13635257018703
0.004318169155609567,238.11941919359631,0,229.1275040008222
0.003116286928651682,100.76168984041642,0,278.22327787094434
0.007056287410252259,179.5323808573161,1,143.59365474994317
0.0005910748761493733,70.77304384121328,0,182.46952737310252
0.0100271204189,29.62047261048982,1,1162.089270437815
0.0006703177196367804,10.945907964248338,1,704.1672701604319
0.018224921564338758,327.0228218211831,0,264.8122500836788
0.004060299817691099,167.80840677534783,0,205.93346172111015
0.004566359460175432,152.32836260707444,0,228.7987114185095
0.004123268119538435,395.6807178009355,0,111.7316236755129
0.001320423616349401,147.97139879471737,0,174.16812471146784
0.3094742979183544,273.26489087057246,1,113.45485372742108
0.0027240422446258923,77.8837895777215,0,618.2696020957758
0.0004665102031604885,167.11804921732437,0,173.6708418839258
0.01363620762011126,472.9740606101057,0,44.44482064989101
0.008561625782743778,67.17772345168918,1,162.8775203152489
0.004444528355854839,249.59082209327784,0,170.88451379613352
0.006881548380560228,163.25195276362916,0,401.3887537361961
0.0022840465619010245,46.69291480823398,0,488.3813969574359
0.02813239669903837,1011.5015520448495,0,78.2800560507941
0.0013810818486426591,60.28421170625099,0,1940.069671967036
0.013247429427989139,56.18697299118777,1,156.11276017198006
0.003048684662171596,18.984009512439446,1,14.001117190013357
0.0014654027182800465,11.848204227521638,1,132.3204994917814
0.0016255312224533504,66.48392080665671,0,2721.7239867388635
0.0209227702048297,203.37141456269086,1,142.8069732337701
0.07818439282525669,122.3824276659787,1,50.35432008517464
0.060865162506376184,342.6392310245769,1,1202.231224564535
1.0,658.7954140603075,1,730.4342500075794
0.019392999287422472,30.380623908360683,1,90.35408014849436
0.0008975095524599963,15.700401520554077,1,146.59015484108016
0.00466825272486359,27.985721946893765,1,413.1946240773628
0.005877466950666571,266.2319735897008,0,483.1116485146081
0.0005271719849682457,73.32509317778756,0,1478.7939452259895
0.0038106190194753427,32.937009785561926,1,14.006141002036356
0.0031924264863140376,571.3166905454707,0,574.4008997989176
0.013037677494425462,959.65728794467,0,2310.9829056695307
0.007088658143890187,72.22056544224463,1,1245.4405435837134
0.00015842044668474393,105.26443197978809,0,188.9597848048176
0.0019580405184091384,436.7592516787947,0,382.0350489907685
0.02800697863603206,63.90993523951308,1,1110.3027839997235
0.0005264634606160047,81.7634850301679,0,615.8987726222492
0.0019214149998655781,104.07372991928351,0,299.3741993342447
0.21400851211064562,220.7923165927511,1,227.6369589387573
0.010614077416085116,145.65816782438114,0,1739.6992608708806
0.0012327937222084363,4.7745733975872815,1,228.7979429357641
0.005421697558378927,20.558585659939915,1,734.0339108842697
0.006715570031567006,300.8297612237202,0,76.47730971608391
0.0008249434530873989,51.07794106573356,0,1718.459492020998
0.007223114644139586,275.0914770369454,0,1053.9807352394814
0.008495169243766334,298.68985203821495,0,386.5553878342954
0.0031557137835956524,79.0398566331458,0,182.05707091206588
0.013629261204048119,476.7033958017316,0,1738.4260528121174
0.0034167723606886927,246.61929854248885,0,315.63432363444963
0.0073785267809865305,167.30010964361307,1,810.0288962612262
0.004853463890892983,20.275770613684937,1,963.633134188104
0.007782269406160609,771.8732679264347,0,946.1140492571876
0.003570653226727219,343.027219611143,0,818.2193625907711
0.019405830851730393,164.8462914641955,0,239.8741652514973
0.0016708705082530183,17.523511372452564,1,157.70513490782972
0.0020236118892806554,30.17050631176688,1,570.1512944238652
0.004979889018636593,259.64248784600926,0,499.5595274958361
0.00772452405177851,112.96029697701171,0,1002.7881231648
0.012573600235089476,56.09604601071185,1,92.64163417423693
0.0011622412286234768,190.6600810438063,0,276.35836990030134
0.008306775239928378,63.93568492382878,1,1162.0791694111065
0.005706548325226414,156.3411638694407,0,104.61909686011889
0.0022178320148970028,40.571862608832745,0,460.2816812399077
0.0011878660824910885,134.0573376498884,0,546.3579959466239
0.003498049650239192,60.309032454679645,0,312.2487933855813
0.019299779181142163,346.47518619281993,0,479.8303868371321
0.0019148211435519257,93.12037505960711,0,76.49908949234802
0.005244536367540614,161.8379158820039,0,128.64506505324238
0.00312342210467854,45.98742469934562,0,51.546236288216924
0.0007858794804611205,87.91930947671464,0,855.7621048826843
0.0010250510411231165,8.611024221904495,1,286.9123187005673
0.0024213329138386636,42.66467893708824,1,340.67687959577535
0.005007062152333763,174.1571237855444,0,200.36685408357147
0.029113310984092602,184.4755741044265,0,81.26252605756245
0.010085153062144846,44.24175066018628,1,1021.15018818149
0.0024689514797298436,154.38204406545773,0,127.15973163679516
0.00549481977252988,77.10074987878076,1,105.19813236783678
0.004743921098220611,313.83438661976413,0,420.16167101477424
0.0003819737834004473,30.90027601747064,1,233.77142240150567
0.011368985946472926,82.3933187127312,1,262.9188300145874
0.010349100680181649,254.71325076418367,0,781.4095258093375
0.009235132514042782,205.25613365577806,1,103.95127147009704
0.05787143219526098,285.68493159662904,0,365.6041147665746
0.012540258426836958,346.2636262458203,0,57.98649288490435
0.0060643433306230565,362.42286056153034,0,1606.4831665960817
0.0009000490248070406,74.70837518943381,0,1077.2096888414726
0.008235525593048477,360.78322883161985,0,106.81053923447698
0.00543725763965987,313.64353275946644,0,1678.462588896354
0.01585953512706419,394.9237559034087,0,456.9014919973308
0.0003268158380696304,27.55840804672366,0,1427.0766212877295
0.0016674618022351538,255.02373018128657,0,615.2774715973168
0.02534233950072901,444.5150706742879,0,17.339603676138694
0.008541989825937487,495.2536680200642,0,661.4274726605798
0.010881877131535477,139.38262060240382,0,304.4340946644421
0.0012066342603692692,76.443382629494,0,330.60448711002374
0.0007846084890780901,89.88163564389406,0,1190.451917635542
0.0005918866603949988,67.58704938164728,0,505.03594177355046
0.015580754171999278,95.89293635928995,0,856.2788033467967
0.0005067899927325079,51.517403967509644,0,84.47350266088544
0.0013179762354667516,50.89458940234322,1,435.01950474330255
0.007264634052280479,63.80546143890658,0,1339.5159036071543
0.0007973241013727936,90.1767230497436,0,572.1745364157309
0.00013658530721377313,8.76635936096095,0,1301.4521890197932
0.006551261212721373,72.73436821153113,0,193.7010226784184
0.1368821389262524,365.90506822230986,1,2406.517109003936
0.020534445706502938,88.06192429776456,1,272.5870060659044
0.05721027666843234,330.9440422196571,0,20.90741150376338
0.04292141387920071,279.6437104553423,1,179.55106491334055
0.001098371992119438,304.4961406352358,0,780.2386907580445
0.0021695327058013627,271.74814094995503,0,193.35501575792745
0.0039972705657503075,237.0760025286393,0,1068.5003000980516
0.002737462508750653,182.99692394358905,0,793.2697941164428
0.0005632165121624588,8.270550096400878,1,1092.082085486291
0.004051994356519025,387.6392059775221,0,752.681467782408
0.0068609101316001965,90.17139148039719,0,90.75251892360932
0.0022096847526342557,142.10591781056723,0,69.16695859793349
0.00027477866920570506,69.80565560141977,0,327.7015667100445
0.042635406042250905,944.2030065870879,0,2203.9675656160885
0.0009185046421014009,67.86661325570257,0,146.74625527773333
0.029638289158372615,334.881712372769,1,279.3051558404129
0.024878045623172168,165.88975716532113,1,252.12381568617516
0.0030292889806620435,122.5741103004614,0,840.8965384057061
0.01794898518839923,372.2980656238478,0,155.8143502511901
0.001349202226498298,159.1077502295439,0,445.3258710027321
0.0064153581264669085,417.2191294632479,0,33.478779230156725
0.006961647510287193,179.19211459739478,0,27.904609206439527
0.0009162384628349708,599.3489391892783,0,308.764399629925
0.0020272171500190913,121.093080654139,0,12.892558774540802
0.006062628947197458,163.89255893841053,0,2668.262206247203
0.02972957198029498,1393.9665268319393,0,270.1212221860749
0.0003172545805807854,11.182504049025134,1,63.82864476779344
0.003155895498793391,29.15495525445793,1,42.74190911569455
0.0003230000991201641,16.00172111528165,0,1220.901432503221
0.0005966496526055743,21.222077726932785,0,33.05848557035889
0.008795245211431345,223.4211439504618,1,467.4390939000776
0.01633381716107988,196.80790303049085,0,381.640781628834
0.012626338939317945,206.86327953126252,0,660.9412830554548
0.008209893050201816,805.4456635381285,0,1398.7642518207972
0.010444473880626288,60.222466451329474,1,833.4242589284906
0.0018554423291309494,113.51603137256396,0,252.48083629093156
0.005193034086991737,121.53572735448037,0,130.39770882151365
0.008610799030265135,75.8815597465523,1,295.58309209285966
0.020853296900462674,353.6786767786787,0,75.11141904462146
0.008514843704941918,89.89108503949761,1,428.1473317640351
0.0007240014196562596,38.21860112868148,0,372.50656998154
0.012668965259561151,646.6671479885786,0,596.0669634856027
0.003045818268785159,66.85601756591926,0,31.91377703174409
0.009825903295254195,59.52858747749704,1,911.9001509623532
0.006467755268062295,65.55471881599138,1,158.81243122449163
0.017242913267647403,180.42535720666734,0,1101.649933279198
0.0005374543639879265,111.03899367888964,0,840.8832159330502
0.0008025668625012461,68.67787607471337,1,2362.6229627671805
0.0014609889475578684,733.3517521004128,0,1675.2829516438983
0.0022286988010508527,158.71336326166679,0,600.9133531469919
0.004239405217950089,154.3641792103062,0,123.09914132399824
0.002856918146737085,102.08088233905264,1,751.1216712550179
0.008513240129968415,549.871224745003,0,131.89312252407396
0.0012461020966924947,12.453256770888864,1,674.0039502136655
0.01971526461987653,46.27170114281361,1,373.3830924210126
0.0013174010401387434,49.41219387492671,0,153.68556998458732
0.008968547623752692,45.15274327927424,1,674.3841159179988
0.0038886869475674305,595.6771736316541,0,34.207330977713575
0.07060774130439641,838.7155173666335,0,762.7599226690652
0.003114362677438033,105.61509966744099,0,8.420551417224594
0.003957426710929981,131.759518447043,0,237.46231208638747
0.005183343072215875,49.727923824230025,1,293.57393048214817
0.0012048513436828524,59.27761367801054,0,325.38206012163687
0.0011320132286142942,73.96667114714917,0,183.916844857038
0.0004322431151145063,107.99663274145466,0,675.8022987522587
0.000870860836468372,63.58931951783738,0,109.48355254678444
0.00016189251144788726,32.544953029147806,0,326.5022142249162
0.001514387559022055,199.31588455758225,0,62.33135314296434
0.01564146294488661,40.80756920287615,1,433.50805793467
0.002459915906195239,237.34256477501137,0,215.3572205686233
0.00048391251633642985,47.028234504609784,1,421.9116487043187
5.6568224780184034e-05,41.431167105928466,0,859.1505043744482
0.007815449486395232,179.50913808015443,0,721.5050267836187
0.0031572543894160658,31.076110299406235,1,124.5356172235701
0.14304822089741331,353.67527836166096,1,1163.08337431503
0.006394854947370821,432.87273819304335,0,535.5935588962526
0.005691129651423821,35.422346729643124,1,1224.7721972590946
0.008055782391635697,145.09208981327018,0,101.30841157018708
0.003477654332817061,260.1675354741429,0,721.0415733585273
0.005719057012271232,266.5775064064807,0,1464.6710791565845
0.0024846124933558464,147.06536076262222,0,399.4234757970032
0.004329752368825086,160.60602227262797,0,1148.8332806309108
0.0010721385923220662,64.58673130456671,0,153.34551652496958
0.09160539935658973,327.07549737454787,1,179.3819543977582
0.002725648486014657,170.89463428377755,0,597.9262513758803
0.0043444746544806095,94.87123227964405,0,985.6292980344932
0.015098193756437171,57.46512869403544,1,375.50669785887874
0.007169872509544953,262.24110440298483,0,342.4252926609805
0.004425936799387172,245.95338768961474,0,2424.3017421576733
0.003967957549880427,106.46952062565359,0,259.5009706859982
0.00010162018511790906,35.84083294004015,0,523.166281405023
0.005116282227610372,440.4278856133934,0,382.1541580192791
0.00034849895604035553,23.63464670897515,0,822.0380130327676
0.012134848385983422,123.30310724711558,1,535.7849268034273
0.0009450438433311197,151.73198747664767,0,985.9224444344088
0.003352965670878117,81.94976478525105,1,1349.1675938040448
0.45074058895895125,502.7478382497497,1,790.5117943636321
0.002049468976695764,132.43614907166486,0,92.2956093534972
0.0004764271118464123,17.50965223214341,0,1850.6115249336424
0.0008282281656186112,133.3466928956859,0,755.8025325544073
0.0006564476131578925,29.239049193322963,0,103.82546586470993
0.005844998987249491,188.25346356023317,0,503.6359436853005
0.005500449532269303,47.54124400234691,1,1121.296250281318
0.055108936542345846,1010.4380555603734,0,314.31170647488125
0.0021696261669656735,125.64243790800592,0,497.2457511461692
0.0004983715254659942,215.13273173507912,0,548.6742923744204
0.001469830332009536,258.2174856543411,0,1006.2989469005694
0.09994571468815233,258.13703605228534,1,347.84541725658244
0.035039792091603884,253.46742868971722,1,475.55146650821007
5.641470678980577e-05,3.4366662440568683,1,1311.5497101177998
0.0026236531401114,499.1028143030771,0,1200.240362045311
0.0022731313795040157,402.6119888194197,0,435.0924245787927
0.001451478246949037,102.92017445725594,0,615.9735880414574
0.0007047258276061007,633.5448452207823,0,95.2956286052606
0.017082992552333545,143.66174761317924,1,339.19372799415294
0.0008154582227030692,36.73099269990224,0,1098.6323146518002
0.008794938479070409,36.05909770268333,1,1894.4830426699773
0.007069000219744385,150.25546251570535,0,351.0189973984928
0.002320117820130491,84.97976107967986,1,442.953719726764
0.005510136843787211,490.08884868535534,0,220.20605885865123
0.006942994942586832,858.5177907956315,0,1005.9568346109194
0.0022514614565471956,145.53797871919454,0,886.7315053973571
0.0020403007437428317,37.71046116388207,0,100.24396961802525
0.010445213358555973,106.85284595421741,0,1494.3980855514678
0.001565975909993417,67.98140627666717,0,212.37034292735024
0.0004489656561239162,17.509667481231368,0,273.15893800140185
0.00031663874506789074,66.03965804091916,0,288.22587417390463
0.012350219083129759,604.0867335148934,0,1070.7265099433257
0.007149830745576568,119.6436998228194,0,116.07033198196612
0.0009582755210549556,67.59127573453804,0,1581.692451604241
0.036571395480504525,173.41446692927116,1,215.112185783796
0.001237631768432148,71.86114846004122,0,179.26386301937487
0.002972673437489948,12.7733087255746,1,467.8311561017037
0.0021510812632504497,232.26319185857795,0,127.3865981628429
0.01063827144761455,19.626201357930228,1,2259.9107480060043
0.0050559337865666775,137.34142553813535,0,1417.8341668482265
0.013317571310449224,378.45376699695373,0,1123.699078732209
0.0005008528405352149,134.5157966165761,0,1501.7444521493694
0.0024309573289753163,244.00124408214012,0,12.783724675789278
0.0020122319177155795,13.86512197213527,1,130.0768343176344
0.0003449817207424286,5.987201668106465,1,441.4613869545457
0.0008394717595319681,176.2244887370892,0,82.1490830609291
0.012504420274048996,80.59357852808505,1,644.6517137024127
0.09425079225034064,1005.7733155934931,0,434.1477295285098
0.000883084215773637,1298.0265943129746,0,305.21183932980216
0.00024985043477822945,52.59109120741281,0,950.9406025976124
0.0005508242685549698,63.438192405962255,0,433.6814145072367
0.030964140114100758,886.9143790482063,0,1876.454097635682
0.01666127429883499,741.6941585746105,0,172.69352111877257
0.0009635041932864627,13.196019629577714,1,1153.3236127550892
0.009277106489578288,200.8111798580662,0,532.1142271607098
0.034531186187453725,178.73966485738245,1,97.23062731671163
0.006208694758458754,528.689809855578,0,229.9015944068132
6.0117040113434025e-05,46.39199291205703,0,1392.205581621083
0.02195233177671816,77.27547582353927,1,705.1549553137083
0.00645521405091706,28.30871932462509,1,419.228827186128
0.22367375466516426,193.32116111744205,1,66.81371656965172
0.0006350832499007018,129.27485477785729,0,491.9563093063839
0.0011389282512375134,55.17897857302912,0,238.2383143167669
0.2751279000150287,290.74531869303974,1,1096.2602493135512
0.0018138486908627458,203.2781239901682,0,52.97289004369989
0.0076933035166585366,67.55576914527416,1,150.66654633194912
0.0015082989771272588,209.1093273997183,0,308.40539153482445
0.0001774481841999768,47.22690056498702,0,318.96578927804154
0.004435714221905712,244.92015522786429,0,15.410002523099298
0.0011961031426622744,212.97126256020817,0,136.30856548694854
0.003381294688773533,245.17383864036768,0,37.28047005205313
0.0015685041579439484,52.35992483401448,0,445.8309702193562
0.0037616915437963124,174.1716207157237,0,473.03199668311936
0.06257655421513596,150.21120736323127,1,187.85824972191813
0.005759886218924492,152.36259025425176,0,408.09670013224166
0.005664174441156318,38.11779531274867,0,2015.7324822604185
0.0010272521740260067,65.00349907403091,0,3810.732335289968
0.01853726239725277,168.54156894349785,0,381.8079313606431
0.007035219278863458,66.64914345000024,1,1371.129162179978
0.000596553573486557,153.4117925489022,0,225.77012662095933
0.0015504362167548095,80.74698400078225,1,637.653702459138
0.028532823654121554,70.10849972817209,1,338.80360704463595
0.0014914953495040813,413.0107272070001,0,188.72432039365057
0.00042262212050067134,15.741410373961386,0,277.3096114330258
0.00435288733310287,475.44672286843047,0,444.49310967598296
0.0005882888979041755,117.11498303560603,0,235.11070595007595
0.002895219077632407,173.04303822856158,0,235.5673083514114
0.006329197845715117,33.6504024790278,1,311.0707699099428
0.04041916964607565,240.05196752693016,1,996.929470017718
0.009913891628991357,58.71311146859231,1,1459.2164002142592
0.0020949753985686904,71.35850118687068,0,92.20417602148456
0.0002429762491380549,24.552152167916738,0,631.3433990513877
0.000991132588430687,61.15518738256803,0,76.5067270638907
0.0012869085622610763,179.07457569050894,0,301.4188943413909
0.0012149397890569844,71.9648359214225,0,122.33531338787073
0.018175048727991007,436.5448876832523,1,501.828725175669
0.0018804887228728445,60.10557184317726,0,225.27157231641155
0.00017416288703950774,6.809620779811512,1,213.34418959040892
0.0115744461221498,378.86243947496473,0,836.2070351263574
0.06892872104858087,315.2895579967602,0,30.477525968134472
0.009715888812101768,245.9503255269664,0,14.017338017106322
0.005931591711047845,590.7883710556922,0,820.9820663638124
0.00017599058685064967,38.37374208726313,0,242.2872823438026
0.004685016680989619,301.5652068578229,0,123.45419301457352
0.001543200661663449,117.9579919196491,0,371.1340568693041
0.0016647704350046004,155.36964030723325,0,30.51888362766465
0.00031187277357431136,60.35483033054276,0,170.4491035356128
0.006820768308123497,8.792819758351161,1,3895.521584960856
0.04499186503281077,408.09114693423004,1,592.681422985056
0.012028113917587763,65.2069417528298,0,514.4412680929346
0.020996970279142893,489.164341947406,0,170.33070293078333
0.0004786715917995396,25.72866971289403,0,265.1146168066058
0.0016806789062338648,152.20426128930336,0,387.9779460653165
0.00010520812441021038,8.19971003642579,0,17.8831071892428
0.03890674279287664,152.2258653042992,0,165.3405134464673
0.008779336409366229,179.0924070302414,0,580.0152443845975
0.0015811738919634432,14.673264940520662,1,4556.032750247367
0.020292780859288415,202.81388172716632,0,1882.745503986317
0.004571668523505526,645.684045273282,0,1486.4478238511049
0.006000616314271787,357.80275603470733,0,123.73081212718404
0.0013482557600095293,183.15717660609306,0,1315.001484211832
0.00771948363064625,99.29800368222746,0,77.05584804455617
0.00011018972667700481,53.37975085141946,0,571.5313733572428
0.007849431642666013,25.564050953490888,1,699.8493888739115
0.005917983969810676,17.854169310661515,1,443.5944340390444
0.00011645207088599478,9.247285345661021,1,556.8744590673605
0.031225805238797838,177.4426214077393,1,580.9953377203115
0.0135753037238764,44.347361809036656,1,204.68722854885985
0.0032609957955011316,340.77532131108666,0,978.9733422714156
0.0005792171752551001,55.32322456129179,0,154.7687202543697
0.0034448632494519845,193.1309366937902,0,401.0952864263741
0.03294407623243685,150.31089912774897,0,478.40816419387306
0.001904207669558206,193.1110341442652,0,241.27909971851344
0.001599558146065072,249.17795263098054,0,1307.4483955232229
0.008412748329438932,101.72720301676894,0,383.2722484848268
0.0047216515132025945,30.273863601263496,1,290.24392526357053
0.0005878769611569769,34.220379362235015,0,282.1917761078984
0.000715506459255879,13.42411051017971,1,137.02309766832988
0.0031644680732913983,119.1377595850663,0,197.4690023455559
0.0002892732678200044,159.68297689482787,0,107.1858043693771
0.0014470582350903157,146.5741078208277,0,561.7025080533798
0.007995082498362461,71.22101901678434,1,497.868100105816
