x1,x2,target,amount
5.488046408965584,5.22712388127414,0,2116.206348124596
5.166054049433247,4.617166144388023,0,22.92280854569562
5.378158604409422,4.483305796839451,0,202.4201120766207
4.30404000909406,4.518809143404665,0,332.8938383041349
5.894374091000792,5.228178569464247,0,675.6104193730679
5.067609274040218,5.862524459779069,0,1198.302861505208
4.195193146890436,5.473583734429783,0,57.63851033523085
6.95686183759025,5.476592981449335,0,431.5752448277203
4.016764649936229,5.117011253306086,0,1411.7796006027177
2.913005902113124,4.744975287028516,0,165.9085035655465
6.097193351358028,5.301531461663128,0,1215.7815186578173
4.75917928042953,4.742647817518906,0,625.6806139892619
5.127647850505213,5.180818385477582,0,18.76301660980695
5.901498280354852,5.79753060866992,0,1946.0206650272896
9.575936612556639,3.7402476362698867,1,96.46451922934668
5.163910040551079,5.39799655807281,0,1640.9448770806366
6.653557617115695,2.1839143001599366,1,1097.4226361079152
3.930833238856887,5.421028343919283,0,1427.8721191736115
4.501844799207897,4.750029230125363,0,436.5332920873198
7.709436467486695,4.487838371445852,1,1195.4079169107886
3.8762540125811142,4.828424755828932,0,73.565990433096
7.949935259381027,6.106594328872006,0,559.3947485743205
3.2747551874914747,4.547189127274947,0,613.6898334377472
4.32048745250762,4.1343421641683715,0,226.51383562758843
5.562898547122954,4.856305415500344,0,537.9837841849494
4.508775078653575,3.8763915168255854,0,347.67153677878525
5.810348462595521,5.517810749002902,0,1122.5922720369006
5.5378770319310275,3.098918253291601,1,631.7421520426742
5.241574522690297,5.928411188256811,0,92.26459302533652
6.931580958778119,5.606668105323087,0,442.3286109509016
7.123225742821051,6.266763631901495,0,468.72667867215347
5.348733078667005,3.0038801687271977,1,26.443253327518633
5.4048722473919995,3.0570002115388384,1,1300.5607438080312
5.07864120483906,4.865287659862578,0,1218.3721650861155
8.032196099875971,3.4388693887083317,1,82.5211150672705
6.490093268404638,4.454370269844814,1,64.59352260428003
4.573825938546001,5.031623891767161,0,66.9608091512178
4.760944636061916,4.940682591832917,0,46.93878495087372
8.636625344802841,5.32852761933635,1,668.8639315998723
4.735976448927212,5.069832174877725,0,1043.2925121350474
9.870506940361784,6.50794281911692,1,243.31081952092703
5.408733252746694,2.5966260981032643,1,1008.7395025054891
5.571624865060153,5.048138242793283,0,643.4064280319111
6.162937286558273,2.8176732728055875,1,546.5254761810496
6.282408506909647,5.684294382436352,0,122.61403975760201
4.187062812984259,4.41060602588774,0,2233.9362694703455
4.729606019192878,5.738001207419993,0,757.54596684232
3.777513458426337,4.242203711331238,0,1450.5872339245338
4.394688421816019,3.956169832241816,0,760.9170017961408
5.6432971237857075,3.9965852775971866,1,34.81633980910095
9.45352125560988,4.4217386344805805,1,343.97195254066406
4.948270502258824,2.8268483008187575,1,59.5891018958273
4.817456715303225,2.5153504388423022,1,95.07136568240645
6.510620913651994,5.578830753826739,0,654.7533945132845
3.7233405435269513,5.3912079719295765,0,200.68511371807315
5.130891095112129,4.959122942462498,0,43.67014472803543
4.529107952640213,5.54053130042766,0,580.0362888768298
6.028474549971751,5.838166689343165,0,370.40086886767614
4.045519997475471,5.62167732623044,0,33.122178412914
5.858571158222168,5.638914887715485,0,769.1919481948312
6.068764183781955,6.078845389539431,0,156.7912381939641
7.087908170705827,3.805435250556506,1,268.13349978940204
6.0527797546726205,2.4667660687150024,1,72.67069158162792
5.9470583450383625,6.024454890761933,0,208.11135544567813
6.125538613316416,5.469595007328509,0,413.00080779572403
7.341622231241994,3.04808518323257,1,719.7620632649499
5.912313093281451,3.215300445993953,1,227.51753921584674
6.080175372343563,3.1255446114034484,1,726.0784852748321
4.505060701660579,4.373182832200238,0,1987.0530168199127
5.102620887429479,4.551285716121832,0,870.3174166226773
3.534950312097257,5.10376401147139,0,1252.4430878267362
4.524756003082526,4.8978268515956636,0,107.25848651118349
4.161756306037933,3.323408442625217,0,148.405975616697
3.2992462805031835,3.0971191873132353,0,812.1411269527919
4.8214477861116025,4.525103457252451,0,2.187180547117871
5.79375361353693,3.340468963513967,1,1219.4030823339879
5.3970886627819095,4.796273329147113,0,535.280830791899
5.442629022892742,6.077505789888003,0,295.068542142243
4.106741349509083,4.808402211766401,0,404.0738750922389
3.7366620634931844,1.7474770211863009,1,397.8434411354224
7.0095847856061875,6.734508496413249,0,1029.525863933878
5.651166638337495,4.304216192771885,0,80.9452042646114
5.913001719915376,4.583119860741298,0,110.8882294930745
3.3645394775974795,3.903032879724689,0,1524.0554514781609
7.374435999260723,3.68002108382342,1,229.21037717599847
7.440118628100709,4.998580070854523,1,92.59323502104586
4.310550335929632,5.41449384719233,0,744.3015595578499
5.06801824519848,3.3943420199716012,1,624.3720048950314
5.395102886784486,6.09601031777201,0,716.8660299809123
7.0838066532305906,6.825366310076169,0,194.3137418292711
4.8197247760074875,3.6994807649036097,0,991.7399368467047
7.3066534178264435,3.3537397315077757,1,659.4887653949527
5.621953122047723,5.160216034052613,0,1113.1800940125686
6.070471753784572,3.952295043148324,1,1758.4445648153624
5.5320128464246885,5.347364739858611,0,183.61256933186021
3.8089180407959757,4.031604878161663,0,1622.5126239678584
6.920157045911593,3.453868714841257,1,638.8852820849564
5.314711948426162,5.443206156498601,0,998.8595243794027
4.441512225663106,4.196160504174393,0,1007.9465840760511
5.580610269946988,5.873910749802111,0,76.57599868913621
5.872420637906945,4.920827456691161,0,441.031824877879
5.730623325541959,4.786049639979598,0,705.5745531834172
6.288032511570137,5.193868108085196,0,899.0439948949863
5.871530522550341,5.684332773919642,0,77.38448084267294
4.792571684471327,3.5669686912056067,1,169.94450738401108
3.9342263710706016,4.307720710304098,0,112.42678812357693
2.4527412515061373,3.5823165082407753,0,1765.6143319177293
7.415526308432792,5.204223694508544,1,1798.5498071494123
8.375657153659507,3.943066390147473,1,885.9074574122408
6.049787905093166,6.694126182399203,0,472.5449797762603
4.814428171238398,4.2150901620836905,0,240.93024119225956
7.163462343104455,7.305360894858158,0,34.94679533356151
6.247901206897715,6.265372768872075,0,61.34456971090011
4.048211106995512,4.795598781081263,0,281.11232558083304
5.659299539261543,4.037416659254265,0,656.5122107422376
8.350350823455678,8.101693651780101,0,765.7742847619412
6.366982137612979,4.232678599606427,1,271.04083408691474
6.512218439628251,5.033581237076954,0,282.26072914852756
9.26883070200924,5.0283593240934925,1,8.983140626622399
6.033494451449603,5.452113690298958,0,979.1009839541972
3.2957379305256316,5.249075677420663,0,15.752129674958056
6.370153023315609,3.8993456319830813,1,59.61737688961521
4.100931818599126,4.380622178708857,0,6.115159604351944
6.089086907850128,4.32976618152163,1,1786.4034708210954
7.011932635858001,2.253529354031369,1,517.0311738626759
2.5173061947212307,3.831813716516979,0,347.3699995766058
5.667162104407814,5.26103060684573,0,1326.2203608360373
7.2800122690640166,3.344248968478724,1,384.4934618893049
4.038528127310833,2.647408771338212,1,463.4272192044027
4.89411933783066,5.104866130102252,0,9.796756712211796
4.272134358622283,4.540701816364636,0,69.17345393333268
5.285749232270045,4.811960687368486,0,583.6575292914408
6.319454153956265,5.438269171639326,0,176.02739738075218
6.115072401465166,4.316832478401561,0,42.870908520538975
5.396757369409793,5.236249233102702,0,456.1460303623091
7.603342661753632,4.936806861922502,1,951.8265541863341
3.5988783810374683,3.9876065815819244,0,1191.4427898299843
4.985384405062745,6.562695491463868,0,94.26094429061838
3.238895736965082,4.486783829566095,0,388.93595126397645
8.380746279380626,6.399465880290255,0,1265.2601284595632
5.722280379486828,5.167411947808811,0,397.6744431985439
3.674349124215333,4.9792233116924125,0,106.35876266003906
6.690753531051316,4.816854034213485,0,460.4756368429658
2.6423788979751004,3.693139091904312,0,594.2973126850482
6.445821281242296,4.126297899612111,1,1516.6996581683518
4.365379222145581,4.6692319179063455,0,47.457373250390226
5.870218599475898,4.640843374420706,0,2.2174319960886244
3.865468175693751,5.422877868242051,0,9.330753695604669
6.370013049939578,5.469442906372193,0,273.3498062570222
6.942255525860364,6.291663156925235,0,546.7748824048628
6.507499414614794,3.6553339713911894,1,147.50381479919128
7.4432997914287755,5.352307240206984,0,272.0918596223668
5.063858193587269,2.7049918402639923,1,1514.2982040910208
2.811236824920098,4.375915024375064,0,74.67925894642148
5.772971707996518,6.473572678276146,0,270.58332550009544
2.9526715622562736,2.9667035666374413,0,85.19042447969593
4.894364562389894,4.7795696937311725,0,59.62629518931549
7.361312086952861,3.769170567509347,1,629.0090165221347
4.175523957163344,4.1256996328223385,0,563.793162017216
6.273377999651803,3.9501206671495828,1,146.63941170519053
4.0210264361613,5.211508827049876,0,678.0126910561265
2.8917468638659227,4.557124991284118,0,844.5988653831071
3.2893406434554477,3.8798680355673376,0,610.43113771656
5.560532033058005,3.520411895688315,1,2520.2164331645754
6.901403159455053,3.6393143196479047,1,893.45296600376
4.098494268663291,3.7818923586278252,0,987.7360081221319
7.443670423026131,6.3517593388781854,0,28.082356873012206
7.236714529269285,3.6593829107872677,1,1313.4711029748535
6.855700704657095,6.792379996586273,0,317.14356255427634
4.710412127983695,5.887067795383717,0,38.14259388305295
5.094524159947627,1.8516985066371963,1,158.30586143261988
4.720878780777199,4.287169299102207,0,24.250563266144546
2.269593346198316,2.0044478745321515,0,71.5715686197575
5.58133511990873,4.092131712520196,1,249.3994819778925
3.169007746506364,5.026742309096614,0,652.9457556600748
5.115145409830252,3.2204995390002504,1,163.965337799315
5.788274082333667,2.772260115755799,1,986.9214500478652
4.075518662568865,4.150888240996049,0,2439.1396956748304
6.453729795127027,6.538457438248283,0,118.01324827589971
4.1581320364075856,4.946476031748855,0,88.21346839293876
6.174682286751837,2.1291786545189755,1,1168.6147197642708
6.317440790968266,2.6725552948768923,1,215.22272609056847
4.743199785345799,4.659743774531318,0,3259.2754800795506
6.246993491356454,2.6469025590219912,1,187.66676043444218
4.703505517021104,1.4726464028063404,1,444.2341204603829
5.467331769473623,5.920683634993162,0,596.3036459997296
5.144398645034641,2.955857807176767,1,793.5348503290033
4.478415706838293,2.6479996665276038,1,73.0934201668824
4.918343841219042,4.709978108780678,0,313.9376508800309
5.776691754371186,2.151216930116764,1,526.8553804049869
3.8000443581506094,4.785848333468134,0,596.3570327845423
5.876871968328097,4.8471008716937245,0,21.957528563504724
0.7951751459707745,2.2524697173558685,0,399.60952227333433
5.767392652005088,3.0067836864664845,1,302.09818318383066
5.137517655269921,3.2663070480143612,1,685.1420020444705
4.878462677233414,5.258205255053558,0,183.3025606501547
4.619008153271581,5.158727279501821,0,28.56764179946098
3.7741074650786253,4.916555517284012,0,815.4902489248409
5.356249744217882,4.747402163546676,0,1054.164577035531
4.9766113062148145,3.8315126142468707,0,147.20267953320527
6.997634786732558,5.508063718320564,0,683.7298961741551
4.635996142355896,4.284482283185954,0,566.9250755777235
6.9068651953130145,4.782384375498449,1,926.9341241844234
3.203224504946763,4.222654370598061,0,510.14747017724085
5.489799167893139,6.6780482083945705,0,45.47327517458544
5.7346319081575405,6.878757966894257,0,63.83499931408286
4.034361332807083,5.089000768093296,0,47.82325389572018
4.6664784701812705,4.264937375950268,0,922.4478707720936
6.862069865527341,5.756839482527001,0,976.6124958462607
4.7493813598400365,4.848885566993364,0,672.0125689658121
6.856390103157462,7.921573886615632,0,772.1697707013146
6.904330265659438,4.317241820470498,1,2510.3911941074234
3.4952088623601885,5.067635617185588,0,1092.5254906869363
5.130861360707293,6.471476957032242,0,32.01506934306062
3.940181058852784,4.129660633036316,0,869.2809066734628
3.6472436846410066,3.1787730653493362,0,882.5736648566644
3.4108312532990994,5.3945441486074746,0,1899.8895367360542
4.4381523943478625,5.317550715817969,0,132.19391196516898
5.676510919503344,5.697305799924141,0,931.3378335586469
2.601652611989952,3.98066048027648,0,114.45248210145695
5.493705155280927,5.740141703904575,0,72.59356512383832
5.963721130270397,3.0744921504226417,1,215.78119246436913
3.9693307256091144,5.367460118080904,0,388.71294938050016
4.830146084908125,6.569982891227989,0,247.48222040176606
9.630089081248395,6.367546712697781,0,627.7277595471744
3.9896824657660197,4.715167418475904,0,648.756830400415
3.316857364250618,4.2516932744763585,0,593.5045047742816
4.7975051655235355,3.279031275278924,1,290.61647377965454
6.91987418265184,6.8505488553387055,0,370.5669258201052
4.759504070033765,5.350929055440264,0,505.42561319302024
7.434045828277362,4.460366070923122,1,1188.4188714759925
3.7003299473185463,5.130913432330371,0,324.08474013023505
5.730417821575437,6.079289400979665,0,364.04068840255013
7.76928231138839,3.7352337070606993,1,252.95138877675691
5.113273769855103,5.754871356045041,0,825.2325292816987
4.645134061799337,5.568612097085984,0,225.9275794628839
4.045620508233611,4.469119802851208,0,250.28946604136033
6.164839651606079,4.714083242568183,0,225.44152469297327
9.301207997760903,4.78054718974371,1,105.03923666582357
2.6979843561521353,4.015226872926322,0,179.63050979109133
6.392493413621894,6.232594782435831,0,582.6211530046924
6.018509091298212,3.046879181855792,1,119.87449681225186
5.988260424260216,6.170725037678611,0,231.33693186875539
4.380763732350135,4.276951103328017,0,340.3465674506809
7.000739414751392,3.296101561937765,1,223.97147395898781
4.5628251151329975,4.777905407197511,0,540.5996572080472
7.313401412072515,4.094741349502428,1,463.772701625726
6.594238867790136,5.770025251970388,0,1010.0938792802472
7.287181418349473,3.1784935037113464,1,396.7497900650345
3.4520291860955608,4.277364050596408,0,438.26682967558116
3.9480505537211097,2.841883934463004,1,397.1249692759787
4.9023452607368805,2.7778416582941623,1,679.6643843387052
6.932026942793447,6.438468037214635,0,335.1492518459969
4.0636996534443774,2.1943876495412287,1,669.0192074938435
5.751719738814979,5.091414341540603,0,53.61974827821478
5.683411109393461,4.695933339504443,0,157.5301171650168
4.389178524890267,3.486488896901972,0,99.53508003676845
6.9860605196512475,6.332657356755668,0,662.7085403506155
6.630716717701848,4.101315547847172,1,1056.2955833794758
6.780046725320168,3.5195306019130745,1,544.6043290122909
3.8747222315896286,4.291496338480346,0,489.0092342862768
2.238689960568969,4.166275135353323,0,975.950074038847
7.1675815580905695,4.7467473294914875,0,152.2303415687668
5.119183711597289,4.902571069076954,0,947.020165733466
4.131061896346935,4.293287654055476,0,4.310465049607061
5.433658264104845,5.438403086042544,0,591.4317532690063
7.630752092670559,7.155124568718614,0,815.5440075429264
4.403505861522403,4.36000846711738,0,549.3335154135268
4.759588013641397,3.166793730294139,0,91.33821440701095
5.407158050965168,4.966754833223834,0,816.3985383738725
8.102255101731512,4.46298709798859,1,97.92713373883514
5.089463416033768,5.595817796641529,0,58.35505123905977
4.362364969887649,4.719326483982487,0,1109.9760906974059
5.7579406224176495,5.407792510813995,0,358.60082019214036
4.723437050991495,4.223557842903651,0,12.86386409382838
3.201812649231587,3.236973194048335,0,96.7801800109805
2.9363240046460315,4.4258264272649335,0,609.1113646102015
8.977840039766887,4.807018809864287,1,949.8986166399936
5.00762986239897,2.6745709115621317,1,1185.1292455914256
4.151619856711436,4.349513354360978,0,576.3618273453229
6.342240738276039,5.431823292523116,0,270.0601319467878
3.525147421579228,3.655853256407574,0,900.3358345508645
4.830864355353358,4.973427826359493,0,61.17470732252259
6.714533366981749,3.6980520241277373,1,131.0114231406205
4.883029076410597,4.1321884605697345,0,297.40769375212295
4.775032039471722,5.3658491211497,0,440.65948401345867
9.08558775315899,4.207346451281145,1,765.467879402374
7.118326080581722,6.879993922296105,0,861.8590056314097
4.851600387697575,4.832225928434498,0,272.37616116348875
5.511553885196773,5.351536958424325,0,107.06139365003484
6.502425613820101,4.562424538550381,0,346.2185598829233
5.019387806531061,4.946566318251214,0,65.64723131426169
4.9413553136436414,5.196978545543207,0,813.6099073833035
5.017678010034936,4.146965841187724,0,283.14007573347214
4.504007390597461,5.803982798915699,0,232.7430117706535
1.8661348680408594,3.497708363059458,0,529.5172274097006
5.779495819452968,5.731140296106919,0,140.71018217785368
6.4358593252333955,4.757584547809047,0,436.39844576736147
5.8184232822953215,5.496302825048304,0,26.131092703060908
4.928398069887679,4.966664246912082,0,1333.7988251530853
4.235918678101407,4.656503604344441,0,437.51235654742436
6.752025264660678,4.163469145982863,1,35.018607015078494
5.841750915277196,4.544638169545077,0,722.4292041233217
6.878115386910108,4.314235405940976,1,1444.4169873994679
6.709272210868582,5.614718957580979,0,1736.058075935002
5.404199773950444,3.513133042573058,1,121.30641561901805
4.5122646848770405,3.935055344312806,0,25.78827319414567
5.2072524093995725,5.547161749197496,0,1468.1356111210102
2.4161057922794194,4.101348268116893,0,256.00854879180633
4.4571744430275,4.473816913120443,0,154.6195529804197
2.4707855044507276,3.9408960665775914,0,823.4914626083962
5.633894451715503,6.652867186468785,0,2013.042780900102
7.737446696161175,3.93131849956541,1,781.9125734869032
6.094490684294266,5.354515022391817,0,3855.2005087668886
6.914740023745768,4.771441950601823,1,2261.5380036840274
4.65850955675459,4.904034105182194,0,1436.8464230641275
4.299580902013117,5.4441374711848685,0,645.5918087577327
7.55018285967884,4.115913452289716,1,385.908065918621
6.026638984693523,6.238249130097591,0,497.5271344727746
7.400481041936042,5.717729484541944,0,1781.6377429864162
5.13880751748956,4.039806894991906,0,439.7497008834392
2.8379741500853033,4.483238142445588,0,563.7806545885803
3.761779478542605,1.472435563218161,1,110.295047766826
9.354350190700195,4.415767588008037,1,118.48687101514889
2.9797163853651023,3.1473170630917573,0,328.2919101608369
1.3866508188548732,3.6253412636016935,0,198.6741322496075
9.966596151552245,5.012962157856293,1,661.0048203482478
3.7176908888182827,3.964059797503264,0,520.1942120944437
8.600654896206525,5.130011472852522,1,1747.8154640249443
6.446113916261135,4.616999877870656,0,177.3398833899455
5.745265719198667,4.113267156288793,0,469.22645478792566
3.557787689474735,3.202855008605999,0,438.21957341173885
4.653521752504942,4.097000194540313,0,2567.1736468943363
4.632207733321995,4.749043310958864,0,255.4849859398634
4.21672782692308,4.827253942859373,0,543.8170012940714
6.062996202712043,7.133821566045373,0,478.0594515293831
4.414055383581806,4.6781792720983715,0,153.60876659218226
5.347033090616286,5.045245956373532,0,181.14963370816136
5.393285092608723,1.8187429932672006,1,409.34222787567916
5.636831334384029,4.9262360180800995,0,281.0663218929447
3.3523079456247054,4.123004283749344,0,133.86193235450384
5.130204713290481,4.412439388665506,0,674.1907213073258
4.91371490661641,5.404003373586345,0,713.1473664444917
4.510088877728015,3.3997228393403987,0,246.49847019683014
4.535354385715182,4.997159872988811,0,91.61791259846197
5.995952784532064,4.4134795574026375,0,251.38356956630287
7.167159670937302,4.352384893662277,1,2749.4477840548448
4.989760984707672,3.839748535126481,0,146.6503679595266
7.439917079627609,6.4755032497429115,0,1007.4736163010514
4.736123596987636,5.413136832314365,0,928.7897390661531
7.223891797525503,6.796569045703949,0,340.38043587985646
5.975991362174578,3.592986054750472,1,704.4178064966627
5.366224909078065,1.6385503451222632,1,198.34707525376126
4.623608433894697,6.4155971177685,0,78.41271659723519
7.809539313762846,5.447660724897875,1,301.58295718978565
7.630698733553017,3.655394628535006,1,50.911222490970836
4.778172713378897,1.3008613393593067,1,290.1875115712303
4.885359942622505,4.100516910982645,1,1038.9435762733365
6.199657485794864,5.4333622666526695,0,253.0975029034273
7.947665418195731,3.317769666107038,1,212.48737521782564
5.37958241081708,6.225665695948664,0,284.1692547457643
6.51451449562637,3.3914433793949583,1,106.44345079755512
5.438401328512294,2.47753432572005,1,2158.3117217493805
10.015120657267051,6.482731192978919,1,403.8651234072744
4.645935472645055,5.535926404670423,0,322.3818467204814
4.904537993625269,5.109711859654941,0,234.2315732245795
2.7964765524890938,4.429580192743986,0,59.598761533209284
5.758414381304078,4.712343729135072,1,1007.9355752104813
6.718086554595425,4.404486538508408,0,372.0625862759724
7.476278874473941,3.391874637488463,1,211.37472709871545
3.8270022837146014,4.493068627989174,0,220.34620179802837
4.697495486784959,5.772539627035724,0,274.0904323964779
5.987317058716519,4.591426594883282,0,1010.9108308870278
3.7580724554473717,4.59502257190127,0,377.59216190760463
6.903256133348852,6.147258724875863,0,1033.117771875836
5.52142476629835,3.3730723712076873,1,85.78685542695662
7.998231363465385,3.5972663241515033,1,2901.429305576726
7.036372029416947,7.2186434890847115,0,289.54099887695486
6.336414397251506,6.796118215779357,0,120.59305981623615
7.171949708690049,5.004195531029991,1,721.2298430168354
4.731935947718339,4.476666717661734,0,605.519328561366
6.444443965039088,6.413283675116618,0,105.0104364241416
3.312657780429186,5.180362380331565,0,175.28919128275345
8.327185265612513,5.359655861314737,1,45.13084572613701
5.449513889715799,6.249301551200574,0,462.23641995591186
5.8461223535227775,5.485767491753042,0,454.02069320931395
6.0473739710457926,2.8576464741141954,1,2209.3699095130073
6.227602384472683,5.03718050282663,0,287.778723036483
4.127442080956359,4.315338095580406,0,272.778029273974
6.070887985828949,4.797063196415648,0,190.13867835574382
4.974220770680852,4.836327833872395,0,370.52247197292735
6.645910932533318,5.877166502391773,0,207.58024770768185
5.3960498763912925,3.170741427906511,1,463.40996975837754
3.2624996998094336,4.508593609110427,0,519.3773705816574
4.25285308945227,1.6983698598690844,1,722.0840911771126
4.361815539570263,4.159258298670015,0,107.85411234232319
6.0843628410116395,5.350558553421029,0,135.2621697993595
7.005459848811639,2.9837137644080407,1,768.6752914851047
9.470288495091356,4.705499258204668,1,113.09620868232126
5.0845682644479115,4.826524283825144,0,50.17030981507175
7.1251902399040095,5.05300697875685,1,93.35522947930185
8.127156469880923,3.8058683815286107,1,1468.6973935777266
7.576898085202657,5.933265379578292,0,112.09223393993358
3.7376537199210498,3.840704269533007,0,1355.0116884078002
6.8134545125241734,6.086800745951647,0,1125.3253257790059
7.5988588016293015,7.384377493756254,0,180.42051100144718
5.070680064905391,5.057440732094756,0,1101.2105004980717
6.636480682889011,3.23973640931111,1,1784.01222889516
6.055252525991917,5.270331131999013,0,80.2396048338006
6.4361138013729695,3.804311240768497,1,70.95398999692539
6.27604285942443,2.130627628579853,1,32.06567368354987
3.3285531638388814,4.058341026193216,0,259.7148255324031
3.7470299840967085,5.900553693688822,0,426.6461073513648
3.0552874359660267,3.6876866455701576,0,236.31271117326787
4.001780703021664,4.533024217409754,0,90.38046058269849
5.699065516966841,3.79225577633077,0,1474.982255295497
5.5439185536084725,6.25680359024644,0,257.72859961991884
5.306152948122544,5.327142178614282,0,20.814316275585963
4.480721768678369,2.997944711475599,1,392.47849903655276
8.781103649530953,6.3102754086157375,0,1317.1973008842963
6.378975509875045,6.332154603603339,0,1543.0997996958688
6.156371237690533,6.8515655641113815,0,193.31332423523048
8.72720458964355,7.414937211487364,0,472.92528216091205
5.253254067658949,2.838007892877791,1,172.8640435974055
6.470985564456676,2.853637322075561,1,307.0199505467161
7.053917709726493,3.394746102670316,1,667.1137541812186
7.359941861643304,4.666136237455064,0,289.4938857002971
3.154051090620222,4.806465399638793,0,878.6519293868369
1.8350561857849677,3.4411429453697355,0,186.44967963597688
6.005392790720618,5.014708950119007,0,50.64455433763884
3.762302928678267,4.0876144777122985,0,21.7917983409507
5.746094505290679,4.429754274249864,0,1332.3399332505264
4.5358128102210955,5.36664779963247,0,74.79178044479822
5.872909856728491,2.74055492758856,1,783.5733051346372
2.5425101603309654,3.472513226994613,0,1866.7367189955778
3.330417779185124,4.600517393917707,0,108.83180551798908
8.983487361534255,4.103794074507216,1,319.0191567092287
6.725626413120283,5.809756693620286,0,2440.798137337604
5.7066877345627605,5.002980078029286,0,268.257546232507
4.379664804290142,4.3630309219923324,0,83.84492248341317
3.5682575547619155,4.035267382720613,0,148.70104380916587
5.226381422518162,4.712271005447208,0,996.7052500593768
3.37796225232454,4.455574612121216,0,940.626493257873
7.824114810380891,4.3428228784599785,1,251.67783470718044
4.403608796405831,4.064598715934351,0,110.81042403315831
4.517565895625749,5.650686107150509,0,61.8875426629788
6.221862749124005,4.6456172103478375,1,872.0633713229263
5.21712104287347,4.907740094819949,0,535.6903044208875
7.632245425972547,2.8100130011223063,1,313.9866669754907
4.915190633169376,3.7237303674288516,1,1024.7605694406748
5.6513516029197435,2.8575800327337513,1,1404.168371614383
4.044814160782301,2.049294791503783,1,1151.736845042226
5.5478367585202655,4.21870182879802,0,160.40785054795998
3.7744061983544674,2.7934186932979053,1,608.2204295388451
6.271354361956208,6.277014754849981,0,387.1965725981924
4.063633838053547,4.921979361330981,0,829.4312160690894
4.68808639929352,6.003814137795724,0,884.6401187433414
5.779623251309207,4.158887237627311,1,86.00740906708917
3.4669763522931545,4.8301992025196,0,153.54307535929377
2.4996645536759026,3.1711450794976765,0,395.1397360377776
5.480331935773463,5.984332464234099,0,254.51856267970157
4.381190653252517,4.940372320755965,0,602.5489613386485
6.322762016068198,5.02511980113756,1,1495.3798599245654
6.516492622886685,5.739095105490887,0,357.4110794270854
4.209766950680656,3.2237680840800036,0,552.9374808227342
3.717111783987732,4.176403747002048,0,63.21612128074548
3.4261344104062945,4.709121810568328,0,569.9262302439604
7.058186516343632,5.5485030689724075,0,601.722117127688
5.652197924437544,5.148468061283862,0,601.6735334154796
4.287535343876395,5.007584396242977,0,136.7084276403247
6.4106696832388685,6.849674290176206,0,602.785174236316
4.760479258572786,5.087996424502814,0,1606.4186778614614
4.223499264592485,4.012298889853624,0,1201.7843303407974
5.467777805913267,4.558210506285823,0,725.1680751638331
5.064308115656181,5.593135169058693,0,146.3000316344139
6.335086737194089,6.03821298117111,0,2.0844040810608955
4.539916703363079,5.459431808619582,0,226.6397032915724
4.007881357206405,4.0938237613508885,0,753.1540561872245
4.847974491451936,4.088282243825298,0,290.90986740827316
3.72738813283836,3.677419275939363,0,191.42187008588553
5.001625308356759,5.384469268403018,0,21.202399572005408
5.267625618227803,4.823182344977005,0,183.86872471328368
4.762935308299908,4.235975603168122,0,478.25380424352545
4.017437353277976,3.162952041446599,1,1236.0481638837898
7.059610926709051,2.4969195578044228,1,49.652590423413265
7.513687310851131,3.8592838488308296,1,279.72112688758375
4.709733129170171,4.6896713520013,0,1692.7330197101317
3.55218487175443,4.409268735362658,0,1442.7598124940287
6.243562253301048,3.6885220649095016,0,490.30387477336404
4.635374560080286,5.5944557924207965,0,3.039748886370932
4.35527949368838,3.718134789306476,0,294.90216932840417
5.881481613781139,5.892693695112205,0,110.39607220278768
2.2744886145042913,3.4691707942779475,0,836.1936807267476
1.7242348718904914,2.572637469821039,0,117.89338492738135
5.863795624145439,6.033378510696581,0,218.03156313548484
4.131004925062657,5.679829211945031,0,51.094557628780684
3.399539286435872,1.3598300269098962,1,170.67069372690548
4.3250368453015176,3.3430715893751204,0,962.8836557718465
7.712060590006774,6.429996350530091,0,170.9689687365153
7.081342200490439,3.5617776023853893,1,2047.38760623858
8.250888489165797,5.118088589652716,1,1780.6568834899986
4.860208018225659,4.682113358121288,0,1540.7230976352944
7.578163990794922,6.62301041843494,0,290.4412267336167
7.152402293315289,6.63670922293924,0,904.7805345383524
8.278639922578279,4.679976094821647,1,1639.8384482325498
5.421437856714904,5.489974922644414,0,576.1196938420376
6.900550175548891,7.28545532741353,0,769.408208063664
7.118410033054452,4.74017910942643,1,805.1919692565434
5.665193099879008,5.331883901813607,0,149.76416482057203
7.641438939026881,3.8869605833567946,1,860.5723739954756
6.490097249760367,3.4304580037568217,1,938.4558832437413
5.638886040825346,2.5522567064521726,1,321.38470066347685
4.984955585838321,5.125899130874332,0,72.08685497620995
6.597321522678546,2.8177025327518006,1,345.30388818389594
7.088721516777593,4.8685815705931255,0,698.315104943919
6.582111133001449,7.922964131870773,0,67.16694996495792
4.559522542819553,4.262958432690417,0,5.354796072176681
7.181764654902572,6.5204829497930845,0,939.2438104748388
5.1565154011971135,5.224618041341899,0,1149.6124617132725
4.482197618377409,4.728255698462503,0,293.44702778942025
4.522523761328519,4.786663753738726,0,16.273182137795438
6.9939173351013615,2.499519925011179,1,551.5468598031783
5.635601549640004,3.603995318383688,0,211.08272435181004
9.605364192698303,5.027136873673815,1,264.38154792620827
6.304115268382575,6.1648395433718335,0,150.72560022402055
3.065399492071638,3.80816590958594,0,69.88072962930507
5.468505269922302,6.741701669643011,0,211.27373373459716
